epoch,step,loss
1,8649,8.336113929748535
1,8650,8.706696510314941
1,8651,8.769878387451172
1,8652,8.541015625
1,8653,8.645057678222656
1,8654,8.635144233703613
1,8655,8.329812049865723
1,8656,8.55176830291748
1,8657,8.459726333618164
1,8658,8.504364967346191
1,8659,8.644755363464355
1,8660,8.413379669189453
1,8661,8.695022583007812
1,8662,8.869369506835938
1,8663,8.276375770568848
1,8664,8.555922508239746
1,8665,8.440946578979492
1,8666,8.514942169189453
1,8667,8.463652610778809
1,8668,8.471787452697754
1,8669,8.358567237854004
1,8670,8.554242134094238
1,8671,8.67292308807373
1,8672,8.342551231384277
1,8673,8.634271621704102
1,8674,8.473099708557129
1,8675,8.486590385437012
1,8676,8.918511390686035
1,8677,8.57028865814209
1,8678,8.416592597961426
1,8679,8.315024375915527
1,8680,8.358168601989746
1,8681,8.150842666625977
1,8682,8.644142150878906
1,8683,8.309056282043457
1,8684,8.679879188537598
1,8685,8.656968116760254
1,8686,9.030464172363281
1,8687,8.318357467651367
1,8688,8.490638732910156
1,8689,8.783889770507812
1,8690,8.184013366699219
1,8691,8.495777130126953
1,8692,8.509196281433105
1,8693,8.186614990234375
1,8694,8.57823657989502
1,8695,8.60252571105957
1,8696,8.645112037658691
1,8697,8.513664245605469
1,8698,8.234755516052246
1,8699,8.87322998046875
1,8700,8.594677925109863
1,8701,8.555583000183105
1,8702,8.605392456054688
1,8703,8.639001846313477
1,8704,8.36353588104248
1,8705,8.985689163208008
1,8706,8.777326583862305
1,8707,8.52662467956543
1,8708,8.502208709716797
1,8709,8.463565826416016
1,8710,8.426044464111328
1,8711,8.471532821655273
1,8712,8.627288818359375
1,8713,8.301631927490234
1,8714,8.506489753723145
1,8715,8.4320707321167
1,8716,8.631836891174316
1,8717,8.273344039916992
1,8718,8.300975799560547
1,8719,8.782866477966309
1,8720,8.792200088500977
1,8721,8.365945816040039
1,8722,8.672811508178711
1,8723,8.440203666687012
1,8724,8.447330474853516
1,8725,8.861635208129883
1,8726,8.830257415771484
1,8727,8.551717758178711
1,8728,8.646336555480957
1,8729,8.491902351379395
1,8730,8.929652214050293
1,8731,8.376029968261719
1,8732,8.544626235961914
1,8733,8.742973327636719
1,8734,8.62773323059082
1,8735,8.612933158874512
1,8736,8.309829711914062
1,8737,8.353055953979492
1,8738,8.724162101745605
1,8739,8.388365745544434
1,8740,8.357396125793457
1,8741,8.799348831176758
1,8742,8.856508255004883
1,8743,8.871261596679688
1,8744,8.493868827819824
1,8745,8.034639358520508
1,8746,8.368612289428711
1,8747,8.389681816101074
1,8748,8.757314682006836
1,8749,8.663240432739258
1,8750,8.40914535522461
1,8751,8.314826965332031
1,8752,8.442449569702148
1,8753,8.892216682434082
1,8754,8.276521682739258
1,8755,8.748848915100098
1,8756,8.263495445251465
1,8757,8.303279876708984
1,8758,8.789936065673828
1,8759,8.625236511230469
1,8760,8.474356651306152
1,8761,8.581392288208008
1,8762,9.010119438171387
1,8763,8.67642593383789
1,8764,8.770820617675781
1,8765,8.54981517791748
1,8766,8.736417770385742
1,8767,8.570489883422852
1,8768,8.163734436035156
1,8769,8.656585693359375
1,8770,9.0656099319458
1,8771,8.449006080627441
1,8772,8.591708183288574
1,8773,8.408740043640137
1,8774,8.296463012695312
1,8775,8.813506126403809
1,8776,8.380464553833008
1,8777,8.653203010559082
1,8778,8.326147079467773
1,8779,8.389402389526367
1,8780,8.406086921691895
1,8781,8.35465145111084
1,8782,8.56387996673584
1,8783,8.342842102050781
1,8784,8.506560325622559
1,8785,8.614173889160156
1,8786,8.59927749633789
1,8787,8.624943733215332
1,8788,8.698271751403809
1,8789,8.633081436157227
1,8790,8.490516662597656
1,8791,9.046762466430664
1,8792,8.35434341430664
1,8793,8.873224258422852
1,8794,8.456457138061523
1,8795,8.45378589630127
1,8796,8.258233070373535
1,8797,8.314702987670898
1,8798,8.201878547668457
1,8799,8.858287811279297
1,8800,8.573134422302246
1,8801,8.541558265686035
1,8802,8.399410247802734
1,8803,8.491430282592773
1,8804,8.303999900817871
1,8805,8.473649024963379
1,8806,8.610721588134766
1,8807,8.685542106628418
1,8808,8.497912406921387
1,8809,8.445155143737793
1,8810,8.898975372314453
1,8811,8.521601676940918
1,8812,8.400343894958496
1,8813,8.675902366638184
1,8814,8.395938873291016
1,8815,8.303601264953613
1,8816,8.526442527770996
1,8817,8.307574272155762
1,8818,8.249654769897461
1,8819,8.572693824768066
1,8820,8.552959442138672
1,8821,8.541491508483887
1,8822,8.601929664611816
1,8823,8.300058364868164
1,8824,8.725335121154785
1,8825,8.378358840942383
1,8826,8.18337345123291
1,8827,8.383685111999512
1,8828,8.45262622833252
1,8829,8.491949081420898
1,8830,8.32060718536377
1,8831,8.7551908493042
1,8832,8.524121284484863
1,8833,8.543623924255371
1,8834,8.41373348236084
1,8835,8.480756759643555
1,8836,8.506720542907715
1,8837,8.272913932800293
1,8838,8.757108688354492
1,8839,8.344537734985352
1,8840,8.827183723449707
1,8841,8.3013277053833
1,8842,9.032027244567871
1,8843,8.530739784240723
1,8844,8.319072723388672
1,8845,8.350947380065918
1,8846,8.595458030700684
1,8847,8.517128944396973
1,8848,8.89619255065918
1,8849,8.50895881652832
1,8850,8.159144401550293
1,8851,8.564970016479492
1,8852,8.439769744873047
1,8853,8.765952110290527
1,8854,8.320801734924316
1,8855,8.524246215820312
1,8856,8.73121166229248
1,8857,8.463762283325195
1,8858,8.127388954162598
1,8859,8.724557876586914
1,8860,8.641728401184082
1,8861,8.311957359313965
1,8862,8.437152862548828
1,8863,8.669270515441895
1,8864,8.64168930053711
1,8865,8.475790977478027
1,8866,8.490959167480469
1,8867,8.236937522888184
1,8868,8.543636322021484
1,8869,8.135419845581055
1,8870,8.306480407714844
1,8871,8.297270774841309
1,8872,8.49100112915039
1,8873,8.739862442016602
1,8874,8.714154243469238
1,8875,8.458085060119629
1,8876,8.40855884552002
1,8877,8.804941177368164
1,8878,8.476075172424316
1,8879,8.576653480529785
1,8880,8.540667533874512
1,8881,8.425002098083496
1,8882,8.862784385681152
1,8883,8.809694290161133
1,8884,8.533004760742188
1,8885,8.484097480773926
1,8886,8.183378219604492
1,8887,8.43527889251709
1,8888,8.655638694763184
1,8889,8.243663787841797
1,8890,8.346022605895996
1,8891,8.61367130279541
1,8892,8.643567085266113
1,8893,8.912867546081543
1,8894,8.524741172790527
1,8895,8.540979385375977
1,8896,8.543997764587402
1,8897,8.630081176757812
1,8898,8.375216484069824
1,8899,8.454256057739258
1,8900,8.683894157409668
1,8901,8.618200302124023
1,8902,8.673310279846191
1,8903,8.281917572021484
1,8904,8.582408905029297
1,8905,8.362298011779785
1,8906,8.539071083068848
1,8907,8.490694999694824
1,8908,8.1782865524292
1,8909,8.83660888671875
1,8910,8.621427536010742
1,8911,8.536705017089844
1,8912,8.556917190551758
1,8913,8.554197311401367
1,8914,8.312650680541992
1,8915,8.320515632629395
1,8916,8.308551788330078
1,8917,8.308721542358398
1,8918,8.293331146240234
1,8919,8.308008193969727
1,8920,8.677844047546387
1,8921,8.325303077697754
1,8922,8.486444473266602
1,8923,8.366093635559082
1,8924,8.392260551452637
1,8925,8.498696327209473
1,8926,8.304361343383789
1,8927,8.517090797424316
1,8928,8.574199676513672
1,8929,8.44279670715332
1,8930,8.806070327758789
1,8931,8.693026542663574
1,8932,8.156756401062012
1,8933,8.58879280090332
1,8934,8.470993995666504
1,8935,8.631378173828125
1,8936,8.578530311584473
1,8937,8.30265998840332
1,8938,8.605899810791016
1,8939,8.559462547302246
1,8940,8.750893592834473
1,8941,8.426369667053223
1,8942,8.614293098449707
1,8943,8.560226440429688
1,8944,8.728955268859863
1,8945,8.820023536682129
1,8946,8.516640663146973
1,8947,8.285478591918945
1,8948,8.453993797302246
1,8949,8.494065284729004
1,8950,8.530945777893066
1,8951,8.597811698913574
1,8952,8.550122261047363
1,8953,8.818958282470703
1,8954,8.331766128540039
1,8955,8.645120620727539
1,8956,8.491683959960938
1,8957,8.522830963134766
1,8958,8.56791877746582
1,8959,8.701440811157227
1,8960,8.437759399414062
1,8961,8.455644607543945
1,8962,8.162827491760254
1,8963,8.597506523132324
1,8964,8.762445449829102
1,8965,8.655998229980469
1,8966,9.192209243774414
1,8967,8.43349552154541
1,8968,8.298925399780273
1,8969,8.412623405456543
1,8970,8.639086723327637
1,8971,8.71959400177002
1,8972,8.384613037109375
1,8973,8.378008842468262
1,8974,8.523528099060059
1,8975,8.555697441101074
1,8976,8.596303939819336
1,8977,8.94375228881836
1,8978,8.640944480895996
1,8979,8.35602855682373
1,8980,8.693962097167969
1,8981,8.283329963684082
1,8982,8.637417793273926
1,8983,8.523126602172852
1,8984,8.616778373718262
1,8985,8.635957717895508
1,8986,8.592877388000488
1,8987,8.502250671386719
1,8988,8.599674224853516
1,8989,8.263354301452637
1,8990,8.453156471252441
1,8991,8.59288215637207
1,8992,8.726876258850098
1,8993,8.375067710876465
1,8994,8.245841979980469
1,8995,8.490118026733398
1,8996,8.556855201721191
1,8997,8.431174278259277
1,8998,8.713898658752441
1,8999,8.64887523651123
1,9000,8.762977600097656
1,9001,8.441895484924316
1,9002,8.794408798217773
1,9003,8.479315757751465
1,9004,8.643710136413574
1,9005,8.338165283203125
1,9006,8.727385520935059
1,9007,8.529458999633789
1,9008,8.426094055175781
1,9009,8.453455924987793
1,9010,8.457700729370117
1,9011,8.477065086364746
1,9012,8.453696250915527
1,9013,8.334304809570312
1,9014,8.341392517089844
1,9015,8.973709106445312
1,9016,8.350601196289062
1,9017,8.278953552246094
1,9018,8.35972785949707
1,9019,8.528717994689941
1,9020,8.449382781982422
1,9021,8.217954635620117
1,9022,8.439387321472168
1,9023,8.70773696899414
1,9024,8.71634578704834
1,9025,8.527600288391113
1,9026,8.337823867797852
1,9027,8.457573890686035
1,9028,8.538435935974121
1,9029,8.23084545135498
1,9030,8.703304290771484
1,9031,8.267569541931152
1,9032,8.424644470214844
1,9033,8.429961204528809
1,9034,8.238138198852539
1,9035,8.558059692382812
1,9036,8.681455612182617
1,9037,8.472674369812012
1,9038,8.531582832336426
1,9039,8.407383918762207
1,9040,8.562912940979004
1,9041,8.527183532714844
1,9042,8.371744155883789
1,9043,8.504666328430176
1,9044,8.330497741699219
1,9045,8.376995086669922
1,9046,8.642210960388184
1,9047,8.418696403503418
1,9048,8.37023639678955
1,9049,8.472894668579102
1,9050,8.37161636352539
1,9051,8.991337776184082
1,9052,8.505743980407715
1,9053,8.374222755432129
1,9054,8.167362213134766
1,9055,8.540475845336914
1,9056,8.184947967529297
1,9057,8.490583419799805
1,9058,9.016514778137207
1,9059,8.575695037841797
1,9060,8.142910957336426
1,9061,8.1724271774292
1,9062,8.616653442382812
1,9063,8.573835372924805
1,9064,8.798794746398926
1,9065,8.542563438415527
1,9066,8.29777717590332
1,9067,8.617140769958496
1,9068,8.635952949523926
1,9069,8.805644989013672
1,9070,8.495180130004883
1,9071,8.369049072265625
1,9072,8.3472900390625
1,9073,8.702051162719727
1,9074,8.6296968460083
1,9075,8.530008316040039
1,9076,8.508381843566895
1,9077,8.726240158081055
1,9078,8.504384994506836
1,9079,8.383502960205078
1,9080,8.740525245666504
1,9081,8.473246574401855
1,9082,8.277505874633789
1,9083,8.472058296203613
1,9084,8.581337928771973
1,9085,8.133477210998535
1,9086,9.087627410888672
1,9087,8.465799331665039
1,9088,8.34014892578125
1,9089,8.483477592468262
1,9090,8.844364166259766
1,9091,8.130372047424316
1,9092,8.206888198852539
1,9093,8.46268081665039
1,9094,8.619856834411621
1,9095,8.606566429138184
1,9096,8.490673065185547
1,9097,9.037483215332031
1,9098,8.784188270568848
1,9099,8.40678596496582
1,9100,8.807429313659668
1,9101,8.638915061950684
1,9102,8.672154426574707
1,9103,8.598889350891113
1,9104,8.838619232177734
1,9105,8.606437683105469
1,9106,8.57823657989502
1,9107,8.520203590393066
1,9108,8.522418975830078
1,9109,8.619296073913574
1,9110,8.381333351135254
1,9111,9.040824890136719
1,9112,8.208337783813477
1,9113,8.65697956085205
1,9114,8.46175765991211
1,9115,8.685876846313477
1,9116,8.954560279846191
1,9117,8.710713386535645
1,9118,8.452392578125
1,9119,8.252066612243652
1,9120,8.618359565734863
1,9121,8.684041976928711
1,9122,8.823908805847168
1,9123,8.565360069274902
1,9124,8.663609504699707
1,9125,8.4903564453125
1,9126,8.593825340270996
1,9127,8.53713607788086
1,9128,8.352645874023438
1,9129,8.66845989227295
1,9130,8.540371894836426
1,9131,8.28146743774414
1,9132,8.320487976074219
1,9133,8.927119255065918
1,9134,8.45887565612793
1,9135,8.48597240447998
1,9136,8.726256370544434
1,9137,8.516312599182129
1,9138,8.379895210266113
1,9139,8.358881950378418
1,9140,8.433760643005371
1,9141,8.540050506591797
1,9142,8.58979606628418
1,9143,8.799844741821289
1,9144,8.332747459411621
1,9145,8.7554349899292
1,9146,9.124268531799316
1,9147,8.418874740600586
1,9148,8.719680786132812
1,9149,8.788599967956543
1,9150,8.407361030578613
1,9151,8.483043670654297
1,9152,8.743280410766602
1,9153,8.731221199035645
1,9154,8.57653522491455
1,9155,8.324501991271973
1,9156,8.540521621704102
1,9157,8.688859939575195
1,9158,8.476566314697266
1,9159,8.716798782348633
1,9160,8.580487251281738
1,9161,8.67605209350586
1,9162,8.53446102142334
1,9163,8.481125831604004
1,9164,8.6800537109375
1,9165,8.599990844726562
1,9166,8.448821067810059
1,9167,8.48260498046875
1,9168,8.356473922729492
1,9169,8.492990493774414
1,9170,8.720568656921387
1,9171,8.205351829528809
1,9172,8.317270278930664
1,9173,8.295289993286133
1,9174,8.291723251342773
1,9175,8.347562789916992
1,9176,8.63044261932373
1,9177,8.317916870117188
1,9178,8.437207221984863
1,9179,8.416969299316406
1,9180,8.491847038269043
1,9181,8.572930335998535
1,9182,8.620036125183105
1,9183,8.405119895935059
1,9184,8.486405372619629
1,9185,8.359760284423828
1,9186,8.774139404296875
1,9187,8.345699310302734
1,9188,8.63345718383789
1,9189,8.462658882141113
1,9190,8.371883392333984
1,9191,8.398837089538574
1,9192,8.687071800231934
1,9193,8.41716480255127
1,9194,8.529000282287598
1,9195,8.3892822265625
1,9196,8.441579818725586
1,9197,8.355193138122559
1,9198,8.35720443725586
1,9199,8.53056526184082
1,9200,8.993870735168457
1,9201,8.56303596496582
1,9202,8.802298545837402
1,9203,8.42013931274414
1,9204,8.77363109588623
1,9205,8.523199081420898
1,9206,8.431923866271973
1,9207,8.118683815002441
1,9208,8.486489295959473
1,9209,8.78210163116455
1,9210,9.050248146057129
1,9211,8.927433967590332
1,9212,8.679898262023926
1,9213,8.484063148498535
1,9214,9.08811092376709
1,9215,8.638198852539062
1,9216,8.268516540527344
1,9217,8.699989318847656
1,9218,8.54526138305664
1,9219,8.675052642822266
1,9220,8.267154693603516
1,9221,8.542956352233887
1,9222,8.333748817443848
1,9223,8.203797340393066
1,9224,8.523818969726562
1,9225,8.46996021270752
1,9226,8.256927490234375
1,9227,8.12408447265625
1,9228,8.390128135681152
1,9229,8.204014778137207
1,9230,8.330973625183105
1,9231,8.50235366821289
1,9232,8.40272045135498
1,9233,8.43893051147461
1,9234,8.517417907714844
1,9235,8.460610389709473
1,9236,8.630236625671387
1,9237,8.849363327026367
1,9238,8.890691757202148
1,9239,8.679561614990234
1,9240,8.702046394348145
1,9241,8.717397689819336
1,9242,8.584423065185547
1,9243,8.724207878112793
1,9244,8.404309272766113
1,9245,8.950041770935059
1,9246,8.384081840515137
1,9247,8.751404762268066
1,9248,9.049093246459961
1,9249,8.407898902893066
1,9250,8.536221504211426
1,9251,8.34018325805664
1,9252,8.657342910766602
1,9253,8.419912338256836
1,9254,8.754258155822754
1,9255,8.419611930847168
1,9256,8.64111328125
1,9257,8.645425796508789
1,9258,8.508563995361328
1,9259,8.261852264404297
1,9260,8.666793823242188
1,9261,8.500069618225098
1,9262,8.56635570526123
1,9263,8.2338285446167
1,9264,8.546061515808105
1,9265,8.131889343261719
1,9266,8.638983726501465
1,9267,8.292414665222168
1,9268,8.339770317077637
1,9269,8.220074653625488
1,9270,8.538822174072266
1,9271,8.865750312805176
1,9272,8.621134757995605
1,9273,8.209364891052246
1,9274,8.354310035705566
1,9275,8.66839599609375
1,9276,8.039186477661133
1,9277,8.454435348510742
1,9278,8.522491455078125
1,9279,8.983341217041016
1,9280,8.321789741516113
1,9281,8.677287101745605
1,9282,8.849217414855957
1,9283,8.406097412109375
1,9284,8.60660171508789
1,9285,8.523686408996582
1,9286,8.710952758789062
1,9287,9.325578689575195
1,9288,8.513904571533203
1,9289,8.853682518005371
1,9290,8.177321434020996
1,9291,8.466384887695312
1,9292,8.599507331848145
1,9293,8.317126274108887
1,9294,8.440256118774414
1,9295,8.400163650512695
1,9296,8.628466606140137
1,9297,8.673523902893066
1,9298,8.631620407104492
1,9299,8.3182954788208
1,9300,8.591045379638672
1,9301,8.556323051452637
1,9302,8.655014038085938
1,9303,8.34200382232666
1,9304,8.8284330368042
1,9305,8.368246078491211
1,9306,8.844597816467285
1,9307,8.51094913482666
1,9308,8.609050750732422
1,9309,8.200944900512695
1,9310,8.584107398986816
1,9311,8.474124908447266
1,9312,8.703630447387695
1,9313,8.624213218688965
1,9314,8.437402725219727
1,9315,8.520455360412598
1,9316,8.903080940246582
1,9317,9.030856132507324
1,9318,8.463164329528809
1,9319,8.567386627197266
1,9320,8.44005012512207
1,9321,8.238557815551758
1,9322,8.594915390014648
1,9323,8.526803016662598
1,9324,8.541878700256348
1,9325,8.72264289855957
1,9326,8.010497093200684
1,9327,8.800248146057129
1,9328,8.501195907592773
1,9329,8.40015983581543
1,9330,8.233060836791992
1,9331,8.96347713470459
1,9332,8.78176498413086
1,9333,8.811418533325195
1,9334,8.743626594543457
1,9335,8.314970016479492
1,9336,8.628277778625488
1,9337,8.535247802734375
1,9338,9.075766563415527
1,9339,8.380520820617676
1,9340,8.707221984863281
1,9341,8.863534927368164
1,9342,8.507587432861328
1,9343,8.48543643951416
1,9344,8.62907886505127
1,9345,8.399303436279297
1,9346,8.599953651428223
1,9347,8.547764778137207
1,9348,8.130414009094238
1,9349,8.669281959533691
1,9350,8.608918190002441
1,9351,8.636455535888672
1,9352,8.339614868164062
1,9353,8.389140129089355
1,9354,8.63603401184082
1,9355,8.75143814086914
1,9356,8.478320121765137
1,9357,8.644181251525879
1,9358,8.494962692260742
1,9359,8.474624633789062
1,9360,8.619131088256836
1,9361,8.851099967956543
1,9362,8.667830467224121
1,9363,8.481307983398438
1,9364,8.457205772399902
1,9365,8.223162651062012
1,9366,8.396499633789062
1,9367,8.4103364944458
1,9368,8.205029487609863
1,9369,8.462692260742188
1,9370,8.519702911376953
1,9371,8.558237075805664
1,9372,8.163068771362305
1,9373,8.61361312866211
1,9374,8.31044864654541
1,9375,8.760575294494629
1,9376,8.717945098876953
1,9377,8.347036361694336
1,9378,8.612112998962402
1,9379,8.191330909729004
1,9380,8.915863037109375
1,9381,8.314901351928711
1,9382,8.431583404541016
1,9383,8.337615966796875
1,9384,8.44329833984375
1,9385,8.895519256591797
1,9386,8.43857479095459
1,9387,8.090519905090332
